"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","
"2019","11","19","7","5461","1095","91","16","0"
"2019","11","19","8","6009","1170","94","143","0"
"2019","11","19","9","6175","1172","95","86","0"
"2019","11","19","10","6300","1145","94","112","0"
"2019","11","19","11","6401","1107","94","76","0"
"2019","11","19","12","6453","1094","93","79","0"
"2019","11","19","13","6427","1104","93","89","0"
"2019","11","19","14","6421","1102","92","114","0"
"2019","11","19","15","6367","1121","94","98","0"
"2019","11","19","16","6398","1157","94","42","0"
"2019","11","19","17","6601","1236","97","71","0"
"2019","11","19","18","6789","1291","98","-19","0"
"2019","11","19","19","6711","1259","97","51","0"
"2019","11","19","20","6576","1230","95","96","0"
"2019","11","19","21","6397","1163","94","148","0"
"2019","11","19","22","6137","1105","92","119","0"
"2019","11","19","23","5712","1014","89","80","0"
"2019","11","19","24","5290","950","84","59","0"
"2019","11","20","1","4970","910","82","60","0"
"2019","11","20","2","4775","897","80","72","0"
"2019","11","20","3","4657","866","77","85","0"
"2019","11","20","4","4621","879","77","46","0"
"2019","11","20","5","4684","894","80","107","0"
"2019","11","20","6","4930","954","83","58","0"
"2019","11","20","7","5424","1069","89","11","0"
"2019","11","20","8","5984","1165","93","117","0"
"2019","11","20","9","6161","1175","92","101","0"
"2019","11","20","10","6260","1162","133","78","0"
"2019","11","20","11","6325","1154","122","6","0"
"2019","11","20","12","6320","1135","88","79","0"
"2019","11","20","13","6263","1126","87","42","0"
"2019","11","20","14","6192","1139","86","99","0"
"2019","11","20","15","6126","1132","87","59","0"
"2019","11","20","16","6170","1139","90","95","0"
"2019","11","20","17","6338","1220","97","146","0"
"2019","11","20","18","6588","1295","100","98","0"
"2019","11","20","19","6537","1256","98","89","0"
"2019","11","20","20","6438","1215","96","92","0"
"2019","11","20","21","6299","1210","94","174","0"
"2019","11","20","22","6088","1145","112","55","0"
"2019","11","20","23","5713","1050","124","-33","0"
"2019","11","20","24","5293","983","115","72","0"
"2019","11","21","1","4980","924","113","52","0"
"2019","11","21","2","4754","888","111","10","0"
"2019","11","21","3","4652","872","113","70","0"
"2019","11","21","4","4638","870","111","-13","0"
"2019","11","21","5","4671","889","111","-88","0"
"2019","11","21","6","4888","955","113","-74","0"
"2019","11","21","7","5390","1075","118","-9","0"
"2019","11","21","8","5955","1154","120","183","0"
"2019","11","21","9","6105","1182","115","108","0"
"2019","11","21","10","6194","1178","111","46","0"
"2019","11","21","11","6229","1140","106","39","0"
"2019","11","21","12","6294","1162","102","134","0"
"2019","11","21","13","6262","1158","105","127","0"
"2019","11","21","14","6271","1160","104","159","0"
"2019","11","21","15","6273","1160","104","105","0"
"2019","11","21","16","6293","1190","105","12","0"
"2019","11","21","17","6425","1245","108","-150","0"
"2019","11","21","18","6613","1285","107","-38","0"
"2019","11","21","19","6580","1239","107","45","0"
"2019","11","21","20","6478","1231","103","95","0"
"2019","11","21","21","6312","1202","104","66","0"
"2019","11","21","22","6049","1122","102","103","0"
"2019","11","21","23","5632","1027","99","-19","0"
"2019","11","21","24","5175","966","97","102","0"
"2019","11","22","1","4837","927","96","65","0"
"2019","11","22","2","4613","880","98","63","0"
"2019","11","22","3","4492","864","98","76","0"
"2019","11","22","4","4470","859","98","49","0"
"2019","11","22","5","4511","866","100","39","0"
"2019","11","22","6","4761","917","102","-55","0"
"2019","11","22","7","5286","1026","107","5","0"
"2019","11","22","8","5825","1104","108","-6","0"
"2019","11","22","9","5988","1126","110","-90","0"
"2019","11","22","10","6055","1139","112","12","0"
"2019","11","22","11","6182","1104","111","39","0"
"2019","11","22","12","6245","1118","112","78","0"
"2019","11","22","13","6243","1130","112","109","0"
"2019","11","22","14","6243","1129","114","205","0"
"2019","11","22","15","6236","1134","113","173","0"
"2019","11","22","16","6247","1155","116","116","0"
"2019","11","22","17","6415","1241","123","-119","0"
"2019","11","22","18","6642","1304","128","-105","0"
"2019","11","22","19","6547","1262","127","84","0"
"2019","11","22","20","6425","1238","127","113","0"
"2019","11","22","21","6310","1190","127","49","0"
"2019","11","22","22","6074","1140","127","39","0"
"2019","11","22","23","5723","1083","121","17","0"
"2019","11","22","24","5259","1014","115","6","0"
"2019","11","23","1","4951","942","111","63","0"
"2019","11","23","2","4748","925","106","58","0"
"2019","11","23","3","4599","892","105","93","0"
"2019","11","23","4","4534","877","103","91","0"
"2019","11","23","5","4536","910","100","59","0"
"2019","11","23","6","4619","929","104","151","0"
"2019","11","23","7","4864","964","112","124","0"
"2019","11","23","8","5106","1018","118","72","0"
"2019","11","23","9","5359","1082","118","133","0"
"2019","11","23","10","5501","1115","115","58","0"
"2019","11","23","11","5590","1089","113","-10","0"
"2019","11","23","12","5639","1056","114","42","0"
"2019","11","23","13","5631","1027","110","197","0"
"2019","11","23","14","5583","1010","113","63","0"
"2019","11","23","15","5555","1034","118","-112","0"
"2019","11","23","16","5553","1058","123","-23","0"
"2019","11","23","17","5734","1155","125","129","0"
"2019","11","23","18","6043","1200","128","95","0"
"2019","11","23","19","6031","1164","125","147","0"
"2019","11","23","20","5895","1118","124","74","0"
"2019","11","23","21","5758","1085","125","145","0"
"2019","11","23","22","5560","1041","122","97","0"
"2019","11","23","23","5309","980","120","99","0"
"2019","11","23","24","4996","908","118","177","0"
"2019","11","24","1","4731","859","120","150","0"
"2019","11","24","2","4535","832","120","80","0"
"2019","11","24","3","4400","810","120","67","0"
"2019","11","24","4","4353","803","120","107","0"
"2019","11","24","5","4346","810","120","32","0"
"2019","11","24","6","4412","830","121","86","0"
"2019","11","24","7","4569","869","123","196","0"
"2019","11","24","8","4750","912","125","149","0"
"2019","11","24","9","4994","954","128","-31","0"
"2019","11","24","10","5180","970","129","-9","0"
"2019","11","24","11","5349","965","124","-96","0"
"2019","11","24","12","5480","956","119","170","0"
"2019","11","24","13","5481","950","112","186","0"
"2019","11","24","14","5402","932","111","330","0"
"2019","11","24","15","5332","943","114","443","0"
"2019","11","24","16","5442","999","114","321","0"
"2019","11","24","17","5701","1115","119","165","0"
"2019","11","24","18","6132","1203","120","150","0"
"2019","11","24","19","6121","1179","114","142","0"
"2019","11","24","20","5981","1143","114","134","0"
"2019","11","24","21","5865","1104","117","166","0"
"2019","11","24","22","5598","1042","119","48","0"
"2019","11","24","23","5281","958","116","111","0"
"2019","11","24","24","4978","879","115","62","0"
"2019","11","25","1","4712","829","112","34","0"
"2019","11","25","2","4481","803","109","7","0"
"2019","11","25","3","4374","788","108","18","0"
"2019","11","25","4","4343","794","109","39","0"
"2019","11","25","5","4424","804","107","-7","0"
"2019","11","25","6","4696","864","111","9","0"
"2019","11","25","7","5245","995","120","23","0"
"2019","11","25","8","5830","1075","123","-89","0"
"2019","11","25","9","5997","1054","121","-27","0"
"2019","11","25","10","6129","1042","121","87","0"
"2019","11","25","11","6220","1056","124","39","0"
"2019","11","25","12","6276","1061","114","97","0"
"2019","11","25","13","6274","1059","112","71","0"
"2019","11","25","14","6296","1046","120","-43","0"
"2019","11","25","15","6283","1056","119","18","0"
"2019","11","25","16","6305","1073","124","109","0"
"2019","11","25","17","6447","1168","128","114","0"
"2019","11","25","18","6704","1254","125","-55","0"
"2019","11","25","19","6630","1228","118","234","0"
"2019","11","25","20","6475","1181","115","169","0"
"2019","11","25","21","6315","1155","112","166","0"
"2019","11","25","22","6001","1100","106","165","0"
"2019","11","25","23","5591","1005","99","130","0"
"2019","11","25","24","5156","890","99","152","0"
"2019","11","26","1","4777","832","98","146","0"
"2019","11","26","2","4575","811","98","198","0"
"2019","11","26","3","4473","807","99","145","0"
"2019","11","26","4","4439","806","96","195","0"
"2019","11","26","5","4483","838","102","149","0"
"2019","11","26","6","4715","898","105","-40","0"
"2019","11","26","7","5225","989","108","16","0"
"2019","11","26","8","5760","1096","113","50","0"
"2019","11","26","9","5872","1123","119","53","0"
"2019","11","26","10","5917","1104","120","-90","0"
"2019","11","26","11","5949","1083","120","-30","0"
"2019","11","26","12","5951","1068","109","-24","0"
"2019","11","26","13","5928","1047","119","55","0"
"2019","11","26","14","5910","1039","119","126","0"
"2019","11","26","15","5915","1088","119","117","0"
"2019","11","26","16","5958","1100","122","47","0"
"2019","11","26","17","6152","1188","125","215","0"
"2019","11","26","18","6460","1237","129","118","0"
"2019","11","26","19","6429","1204","130","87","0"
"2019","11","26","20","6312","1175","128","65","0"
"2019","11","26","21","6168","1149","123","263","0"
"2019","11","26","22","5911","1098","119","193","0"
"2019","11","26","23","5483","978","111","98","0"
"2019","11","26","24","5056","884","105","76","0"
"2019","11","27","1","4714","862","102","193","0"
"2019","11","27","2","4503","841","102","203","0"
"2019","11","27","3","4382","832","102","209","0"
"2019","11","27","4","4342","848","102","237","0"
"2019","11","27","5","4383","849","101","172","0"
"2019","11","27","6","4622","912","98","121","0"
"2019","11","27","7","5149","1000","103","176","0"
"2019","11","27","8","5740","1115","107","104","0"
"2019","11","27","9","5907","1160","108","18","0"
"2019","11","27","10","6011","1152","105","-24","0"
"2019","11","27","11","6140","1179","104","138","0"
"2019","11","27","12","6237","1189","102","55","0"
"2019","11","27","13","6292","1163","112","-94","0"
"2019","11","27","14","6271","1164","112","-101","0"
"2019","11","27","15","6195","1188","105","110","0"
"2019","11","27","16","6146","1222","107","-79","0"
"2019","11","27","17","6323","1269","106","65","0"
"2019","11","27","18","6524","1276","106","-141","0"
"2019","11","27","19","6450","1216","105","52","0"
"2019","11","27","20","6349","1203","105","122","0"
"2019","11","27","21","6212","1159","108","170","0"
"2019","11","27","22","5951","1109","105","118","0"
"2019","11","27","23","5544","1012","101","131","0"
"2019","11","27","24","5111","924","104","4","0"
"2019","11","28","1","4787","869","100","155","0"
"2019","11","28","2","4579","842","98","139","0"
"2019","11","28","3","4458","819","100","134","0"
"2019","11","28","4","4435","816","101","174","0"
"2019","11","28","5","4503","830","104","116","0"
"2019","11","28","6","4751","885","109","126","0"
"2019","11","28","7","5264","1037","117","178","0"
"2019","11","28","8","5844","1139","120","213","0"
"2019","11","28","9","6025","1169","116","192","0"
"2019","11","28","10","6157","1177","116","171","0"
"2019","11","28","11","6257","1170","120","234","0"
"2019","11","28","12","6285","1166","118","200","0"
"2019","11","28","13","6166","1169","123","122","0"
"2019","11","28","14","6114","1177","79","179","0"
"2019","11","28","15","6110","1189","79","229","0"
"2019","11","28","16","6188","1185","81","159","0"
"2019","11","28","17","6418","1259","85","188","0"
"2019","11","28","18","6716","1292","89","78","0"
"2019","11","28","19","6676","1265","89","123","0"
"2019","11","28","20","6580","1234","87","12","0"
"2019","11","28","21","6441","1202","88","99","0"
"2019","11","28","22","6203","1145","74","72","0"
"2019","11","28","23","5828","1070","73","38","0"
"2019","11","28","24","5385","981","77","-4","0"
"2019","11","29","1","5025","917","77","-6","0"
"2019","11","29","2","4814","888","73","22","0"
"2019","11","29","3","4705","875","76","30","0"
"2019","11","29","4","4670","874","76","-21","0"
"2019","11","29","5","4720","893","79","-22","0"
"2019","11","29","6","4952","964","82","14","0"
"2019","11","29","7","5464","1093","87","101","0"
"2019","11","29","8","6052","1169","90","185","0"
"2019","11","29","9","6220","1188","90","69","0"
"2019","11","29","10","6323","1167","88","72","0"
"2019","11","29","11","6406","1142","88","76","0"
"2019","11","29","12","6431","1101","89","62","0"
"2019","11","29","13","6403","1084","88","85","0"
"2019","11","29","14","6400","1062","89","47","0"
"2019","11","29","15","6345","1084","89","27","0"
"2019","11","29","16","6362","1140","104","-8","0"
"2019","11","29","17","6515","1225","112","93","0"
"2019","11","29","18","6675","1288","113","-60","0"
"2019","11","29","19","6583","1241","111","71","0"
"2019","11","29","20","6458","1219","107","116","0"
"2019","11","29","21","6326","1195","108","116","0"
"2019","11","29","22","6120","1173","105","112","0"
"2019","11","29","23","5771","1094","102","51","0"
"2019","11","29","24","5361","1032","102","59","0"
"2019","11","30","1","5030","941","100","20","0"
"2019","11","30","2","4793","932","99","53","0"
"2019","11","30","3","4652","923","95","61","0"
"2019","11","30","4","4584","926","95","85","0"
"2019","11","30","5","4582","921","94","53","0"
"2019","11","30","6","4675","956","96","104","0"
"2019","11","30","7","4879","998","102","-83","0"
"2019","11","30","8","5144","1056","105","10","0"
"2019","11","30","9","5410","1062","107","-41","0"
"2019","11","30","10","5648","1076","110","-86","0"
"2019","11","30","11","5835","1069","104","-61","0"
"2019","11","30","12","5911","1050","107","98","0"
"2019","11","30","13","5904","1035","106","183","0"
"2019","11","30","14","5803","1008","104","204","0"
"2019","11","30","15","5765","1037","104","277","0"
"2019","11","30","16","5843","1128","106","216","0"
"2019","11","30","17","6041","1233","107","246","0"
"2019","11","30","18","6312","1282","106","70","0"
"2019","11","30","19","6271","1250","96","191","0"
"2019","11","30","20","6136","1202","91","179","0"
"2019","11","30","21","5981","1161","89","210","0"
"2019","11","30","22","5781","1119","85","224","0"
"2019","11","30","23","5535","1066","83","171","0"
"2019","11","30","24","5222","1015","78","91","0"
"2019","12","1","1","4971","973","74","173","0"
"2019","12","1","2","4782","941","76","184","0"
"2019","12","1","3","4635","925","75","193","0"
"2019","12","1","4","4545","924","75","141","0"
"2019","12","1","5","4529","931","75","138","0"
"2019","12","1","6","4584","952","75","-36","0"
"2019","12","1","7","4730","996","79","-38","0"
"2019","12","1","8","4978","1030","89","19","0"
"2019","12","1","9","5284","1056","101","-281","0"
"2019","12","1","10","5637","1088","87","-204","0"
"2019","12","1","11","5940","1094","81","-28","0"
"2019","12","1","12","6185","1119","84","120","0"
"2019","12","1","13","6273","1135","112","23","0"
"2019","12","1","14","6287","1132","100","60","0"
"2019","12","1","15","6249","1179","102","-55","0"
"2019","12","1","16","6272","1222","104","-194","0"
"2019","12","1","17","6450","1304","112","-101","0"
"2019","12","1","18","6679","1356","113","-53","0"
"2019","12","1","19","6616","1328","110","31","0"
"2019","12","1","20","6443","1287","109","18","0"
"2019","12","1","21","6254","1247","108","44","0"
"2019","12","1","22","5994","1178","105","22","0"
"2019","12","1","23","5665","1084","103","17","0"
"2019","12","1","24","5304","999","97","167","0"
"2019","12","2","1","5085","940","93","187","0"
"2019","12","2","2","4894","899","93","113","0"
"2019","12","2","3","4841","887","94","-68","0"
"2019","12","2","4","4847","884","96","-23","0"
"2019","12","2","5","4912","893","98","-73","0"
"2019","12","2","6","5158","960","100","25","0"
"2019","12","2","7","5640","1085","106","136","0"
"2019","12","2","8","6168","1179","111","39","0"
"2019","12","2","9","6337","1171","113","199","0"
"2019","12","2","10","6526","1140","112","1","0"
"2019","12","2","11","6664","1087","112","0","0"
"2019","12","2","12","6662","1075","102","116","0"
"2019","12","2","13","6654","1044","102","152","0"
"2019","12","2","14","6686","1031","109","141","0"
"2019","12","2","15","6634","1087","109","157","0"
"2019","12","2","16","6594","1158","109","134","0"
"2019","12","2","17","6752","1262","112","114","0"
"2019","12","2","18","7077","1343","115","33","0"
"2019","12","2","19","6999","1301","115","71","0"
"2019","12","2","20","6842","1274","113","102","0"
"2019","12","2","21","6666","1244","113","180","0"
"2019","12","2","22","6395","1196","111","61","0"
"2019","12","2","23","6032","1095","109","100","0"
"2019","12","2","24","5598","1008","103","197","0"
"2019","12","3","1","5281","957","100","126","0"
"2019","12","3","2","5065","919","98","44","0"
"2019","12","3","3","4994","891","101","116","0"
"2019","12","3","4","4923","907","102","96","0"
"2019","12","3","5","4975","944","102","-21","0"
"2019","12","3","6","5209","1010","105","-113","0"
"2019","12","3","7","5727","1145","113","-73","0"
"2019","12","3","8","6287","1209","114","13","0"
"2019","12","3","9","6407","1172","112","176","0"
"2019","12","3","10","6436","1126","113","68","0"
"2019","12","3","11","6442","1090","113","124","0"
"2019","12","3","12","6467","1092","112","173","0"
"2019","12","3","13","6454","1059","108","116","0"
"2019","12","3","14","6456","1076","107","120","0"
"2019","12","3","15","6500","1099","109","159","0"
"2019","12","3","16","6544","1162","110","101","0"
"2019","12","3","17","6749","1257","141","96","0"
"2019","12","3","18","6944","1333","151","-23","0"
"2019","12","3","19","6914","1303","146","9","0"
"2019","12","3","20","6821","1273","142","111","0"
"2019","12","3","21","6644","1245","138","283","0"
"2019","12","3","22","6381","1191","134","187","0"
"2019","12","3","23","5966","1064","129","-14","0"
"2019","12","3","24","5460","996","126","130","0"
"2019","12","4","1","5106","915","125","345","0"
"2019","12","4","2","4928","915","124","209","0"
"2019","12","4","3","4826","897","124","137","0"
"2019","12","4","4","4791","887","125","87","0"
"2019","12","4","5","4851","913","126","130","0"
"2019","12","4","6","5056","980","129","45","0"
"2019","12","4","7","5601","1104","136","-48","0"
"2019","12","4","8","6134","1194","138","-154","0"
"2019","12","4","9","6341","1213","137","-10","0"
"2019","12","4","10","6430","1202","136","-65","0"
"2019","12","4","11","6486","1197","132","-58","0"
"2019","12","4","12","6504","1192","133","47","0"
"2019","12","4","13","6500","1198","133","148","0"
"2019","12","4","14","6516","1186","131","127","0"
"2019","12","4","15","6484","1197","133","100","0"
"2019","12","4","16","6491","1217","132","63","0"
"2019","12","4","17","6669","1277","131","101","0"
"2019","12","4","18","6923","1323","133","51","0"
"2019","12","4","19","6847","1284","129","110","0"
"2019","12","4","20","6761","1256","126","75","0"
"2019","12","4","21","6573","1224","124","115","0"
"2019","12","4","22","6331","1154","121","45","0"
"2019","12","4","23","5914","1056","120","167","0"
"2019","12","4","24","5429","960","118","60","0"
"2019","12","5","1","5024","916","119","87","0"
"2019","12","5","2","4832","886","117","81","0"
"2019","12","5","3","4774","876","115","144","0"
"2019","12","5","4","4749","870","114","137","0"
"2019","12","5","5","4791","881","118","88","0"
"2019","12","5","6","5058","966","118","129","0"
"2019","12","5","7","5613","1078","123","93","0"
"2019","12","5","8","6206","1157","129","-55","0"
"2019","12","5","9","6372","1198","128","-121","0"
"2019","12","5","10","6530","1175","137","-22","0"
"2019","12","5","11","6656","1192","139","86","0"
"2019","12","5","12","6699","1176","138","47","0"
"2019","12","5","13","6623","1191","136","133","0"
"2019","12","5","14","6610","1186","134","37","0"
"2019","12","5","15","6558","1181","139","-31","0"
"2019","12","5","16","6552","1212","148","-113","0"
"2019","12","5","17","6722","1297","155","-3","0"
"2019","12","5","18","6992","1356","160","-59","0"
"2019","12","5","19","6926","1315","155","-91","0"
"2019","12","5","20","6815","1297","154","60","0"
"2019","12","5","21","6659","1240","153","19","0"
"2019","12","5","22","6380","1202","150","23","0"
"2019","12","5","23","6008","1104","146","102","0"
"2019","12","5","24","5559","1021","144","120","0"
"2019","12","6","1","5183","944","141","13","0"
"2019","12","6","2","4963","929","138","-1","0"
"2019","12","6","3","4857","890","138","-74","0"
"2019","12","6","4","4842","902","139","-67","0"
"2019","12","6","5","4910","912","140","-52","0"
"2019","12","6","6","5181","1000","142","-18","0"
"2019","12","6","7","5646","1127","147","-52","0"
"2019","12","6","8","6156","1192","147","93","0"
"2019","12","6","9","6358","1229","149","162","0"
"2019","12","6","10","6524","1217","150","179","0"
"2019","12","6","11","6607","1196","150","16","0"
"2019","12","6","12","6713","1189","151","42","0"
"2019","12","6","13","6619","1211","148","61","0"
"2019","12","6","14","6529","1209","149","70","0"
"2019","12","6","15","6471","1214","145","91","0"
"2019","12","6","16","6446","1214","133","129","0"
"2019","12","6","17","6567","1292","134","114","0"
"2019","12","6","18","6865","1340","136","42","0"
"2019","12","6","19","6796","1295","134","94","0"
"2019","12","6","20","6663","1276","132","105","0"
"2019","12","6","21","6527","1241","129","109","0"
"2019","12","6","22","6317","1190","127","65","0"
"2019","12","6","23","5952","1108","127","49","0"
"2019","12","6","24","5536","1030","123","2","0"
"2019","12","7","1","5224","963","126","-30","0"
"2019","12","7","2","4972","949","127","-62","0"
"2019","12","7","3","4852","923","126","39","0"
"2019","12","7","4","4775","924","130","31","0"
"2019","12","7","5","4783","925","131","27","0"
"2019","12","7","6","4894","943","135","5","0"
"2019","12","7","7","5117","987","143","-4","0"
"2019","12","7","8","5398","1072","151","-75","0"
"2019","12","7","9","5616","1119","156","77","0"
"2019","12","7","10","5862","1132","157","-153","0"
"2019","12","7","11","5990","1141","156","29","0"
"2019","12","7","12","6114","1135","151","145","0"
"2019","12","7","13","6145","1134","151","160","0"
"2019","12","7","14","6095","1109","151","124","0"
"2019","12","7","15","6018","1124","152","123","0"
"2019","12","7","16","5996","1153","150","156","0"
"2019","12","7","17","6156","1236","151","195","0"
"2019","12","7","18","6450","1309","150","-17","0"
"2019","12","7","19","6402","1260","145","-3","0"
"2019","12","7","20","6267","1240","141","106","0"
"2019","12","7","21","6071","1206","140","91","0"
"2019","12","7","22","5938","1165","136","59","0"
"2019","12","7","23","5640","1099","132","87","0"
"2019","12","7","24","5337","1051","127","92","0"
"2019","12","8","1","5048","995","122","100","0"
"2019","12","8","2","4847","984","122","135","0"
"2019","12","8","3","4686","972","125","91","0"
"2019","12","8","4","4571","980","120","130","0"
"2019","12","8","5","4569","974","120","143","0"
"2019","12","8","6","4576","961","122","119","0"
"2019","12","8","7","4694","993","126","159","0"
"2019","12","8","8","4886","1043","128","50","0"
"2019","12","8","9","5090","1085","129","148","0"
"2019","12","8","10","5384","1127","130","128","0"
"2019","12","8","11","5539","1157","127","21","0"
"2019","12","8","12","5548","1185","127","-82","0"
"2019","12","8","13","5612","1185","127","209","0"
"2019","12","8","14","5671","1186","126","-13","0"
"2019","12","8","15","5687","1179","127","-83","0"
"2019","12","8","16","5740","1188","130","51","0"
"2019","12","8","17","6017","1262","131","31","0"
"2019","12","8","18","6302","1309","132","-78","0"
"2019","12","8","19","6290","1258","129","-5","0"
"2019","12","8","20","6134","1233","127","14","0"
"2019","12","8","21","5923","1191","127","-23","0"
"2019","12","8","22","5692","1131","127","73","0"
"2019","12","8","23","5346","1035","125","6","0"
"2019","12","8","24","5007","931","127","104","0"
"2019","12","9","1","4706","873","126","98","0"
"2019","12","9","2","4526","843","125","86","0"
"2019","12","9","3","4430","827","128","3","0"
"2019","12","9","4","4407","825","128","60","0"
"2019","12","9","5","4473","839","128","-24","0"
"2019","12","9","6","4706","899","129","-87","0"
"2019","12","9","7","5229","1018","134","-140","0"
"2019","12","9","8","5836","1121","135","-69","0"
"2019","12","9","9","6007","1138","130","157","0"
"2019","12","9","10","6154","1132","131","109","0"
"2019","12","9","11","6249","1129","135","241","0"
"2019","12","9","12","6362","1125","125","216","0"
"2019","12","9","13","6427","1113","124","92","0"
"2019","12","9","14","6446","1110","137","45","0"
"2019","12","9","15","6417","1129","138","162","0"
"2019","12","9","16","6449","1163","136","162","0"
"2019","12","9","17","6637","1236","133","102","0"
"2019","12","9","18","6748","1312","130","107","0"
"2019","12","9","19","6658","1249","126","96","0"
"2019","12","9","20","6498","1235","124","76","0"
"2019","12","9","21","6269","1207","122","61","0"
"2019","12","9","22","6003","1139","124","109","0"
"2019","12","9","23","5574","1039","119","90","0"
"2019","12","9","24","5099","950","120","81","0"
"2019","12","10","1","4755","892","117","72","0"
"2019","12","10","2","4560","849","119","-78","0"
"2019","12","10","3","4450","831","121","-97","0"
"2019","12","10","4","4426","822","123","-100","0"
"2019","12","10","5","4484","840","125","-156","0"
"2019","12","10","6","4732","904","125","-105","0"
"2019","12","10","7","5265","1014","133","37","0"
"2019","12","10","8","5872","1109","132","35","0"
"2019","12","10","9","6070","1115","141","-102","0"
"2019","12","10","10","6206","1108","157","-315","0"
"2019","12","10","11","6293","1115","156","-222","0"
"2019","12","10","12","6335","1126","160","-90","0"
"2019","12","10","13","6314","1159","160","-91","0"
"2019","12","10","14","6346","1119","164","32","0"
"2019","12","10","15","6362","1129","168","66","0"
"2019","12","10","16","6447","1160","172","39","0"
"2019","12","10","17","6669","1271","171","-157","0"
"2019","12","10","18","6958","1361","178","-167","0"
"2019","12","10","19","6917","1334","180","-219","0"
"2019","12","10","20","6858","1294","180","-104","0"
"2019","12","10","21","6718","1288","178","-98","0"
"2019","12","10","22","6549","1231","165","-106","0"
"2019","12","10","23","6148","1134","157","25","0"
"2019","12","10","24","5678","1035","153","49","0"
"2019","12","11","1","5320","990","148","-117","0"
"2019","12","11","2","5124","946","143","-109","0"
"2019","12","11","3","5004","945","143","39","0"
"2019","12","11","4","4979","953","142","10","0"
"2019","12","11","5","5046","982","144","96","0"
"2019","12","11","6","5305","1032","147","-91","0"
"2019","12","11","7","5801","1164","151","-131","0"
"2019","12","11","8","6373","1260","157","-5","0"
"2019","12","11","9","6540","1233","159","61","0"
"2019","12","11","10","6585","1190","160","85","0"
"2019","12","11","11","6580","1213","158","173","0"
"2019","12","11","12","6607","1239","162","48","0"
"2019","12","11","13","6578","1222","159","-55","0"
"2019","12","11","14","6685","1220","158","300","0"
"2019","12","11","15","6744","1213","159","-32","0"
"2019","12","11","16","6829","1228","165","56","0"
"2019","12","11","17","6992","1318","159","38","0"
"2019","12","11","18","7307","1370","169","-69","0"
"2019","12","11","19","7264","1364","165","-103","0"
"2019","12","11","20","7159","1357","162","35","0"
"2019","12","11","21","7001","1333","161","125","0"
"2019","12","11","22","6762","1266","161","119","0"
"2019","12","11","23","6300","1172","161","-45","0"
"2019","12","11","24","5799","1048","161","30","0"
"2019","12","12","1","5439","1000","161","-77","0"
"2019","12","12","2","5267","973","160","66","0"
"2019","12","12","3","5125","978","160","6","0"
"2019","12","12","4","5092","979","162","-135","0"
"2019","12","12","5","5159","997","163","-85","0"
"2019","12","12","6","5345","1065","162","-176","0"
"2019","12","12","7","5853","1198","169","-180","0"
"2019","12","12","8","6430","1273","173","-207","0"
"2019","12","12","9","6540","1240","174","-75","0"
"2019","12","12","10","6603","1207","176","75","0"
"2019","12","12","11","6603","1199","157","201","0"
"2019","12","12","12","6743","1201","153","130","0"
"2019","12","12","13","6819","1202","151","11","0"
"2019","12","12","14","6875","1189","148","-22","0"
"2019","12","12","15","6823","1196","146","-33","0"
"2019","12","12","16","6799","1245","147","6","0"
"2019","12","12","17","6944","1352","147","-15","0"
"2019","12","12","18","7150","1392","143","-5","0"
"2019","12","12","19","7059","1348","140","43","0"
"2019","12","12","20","6924","1317","139","125","0"
"2019","12","12","21","6796","1281","136","98","0"
"2019","12","12","22","6493","1214","115","-1","0"
"2019","12","12","23","6104","1126","114","86","0"
"2019","12","12","24","5626","1037","107","10","0"
"2019","12","13","1","5292","959","103","43","0"
"2019","12","13","2","5029","936","103","25","0"
"2019","12","13","3","4924","905","103","155","0"
"2019","12","13","4","4875","928","104","59","0"
"2019","12","13","5","4905","948","108","84","0"
"2019","12","13","6","5136","974","111","-62","0"
"2019","12","13","7","5561","1096","121","-4","0"
"2019","12","13","8","6136","1209","125","-15","0"
"2019","12","13","9","6239","1202","125","-64","0"
"2019","12","13","10","6268","1186","125","-11","0"
"2019","12","13","11","6246","1176","124","-142","0"
"2019","12","13","12","6274","1125","124","-25","0"
"2019","12","13","13","6261","1095","124","-65","0"
"2019","12","13","14","6295","1121","123","9","0"
"2019","12","13","15","6287","1156","124","-190","0"
"2019","12","13","16","6326","1169","125","-14","0"
"2019","12","13","17","6491","1225","128","-125","0"
"2019","12","13","18","6693","1289","125","-53","0"
"2019","12","13","19","6629","1241","122","-96","0"
"2019","12","13","20","6495","1217","123","-104","0"
"2019","12","13","21","6362","1163","123","-227","0"
"2019","12","13","22","6114","1104","122","-174","0"
"2019","12","13","23","5781","1027","120","-165","0"
"2019","12","13","24","5351","939","118","-45","0"
"2019","12","14","1","5012","888","116","-60","0"
"2019","12","14","2","4764","854","117","4","0"
"2019","12","14","3","4612","837","119","-70","0"
"2019","12","14","4","4527","825","121","16","0"
"2019","12","14","5","4552","825","122","9","0"
"2019","12","14","6","4651","859","124","4","0"
"2019","12","14","7","4887","935","129","74","0"
"2019","12","14","8","5175","977","133","34","0"
"2019","12","14","9","5490","1061","133","119","0"
"2019","12","14","10","5801","1102","135","51","0"
"2019","12","14","11","6051","1129","136","103","0"
"2019","12","14","12","6243","1149","136","1","0"
"2019","12","14","13","6265","1146","135","-59","0"
