"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","
"2015","1","26","3","5305","873","59","114","0"
"2015","1","26","4","5309","884","60","53","0"
"2015","1","26","5","5391","947","60","69","0"
"2015","1","26","6","5626","993","67","43","0"
"2015","1","26","7","6203","1161","69","154","0"
"2015","1","26","8","6903","1280","68","33","0"
"2015","1","26","9","7034","1240","66","35","0"
"2015","1","26","10","7091","1195","64","86","0"
"2015","1","26","11","7212","1147","62","123","0"
"2015","1","26","12","7257","1113","47","155","0"
"2015","1","26","13","7250","1119","54","149","0"
"2015","1","26","14","7244","1095","62","50","0"
"2015","1","26","15","7178","1102","64","212","0"
"2015","1","26","16","7165","1138","66","89","0"
"2015","1","26","17","7277","1200","66","69","0"
"2015","1","26","18","7588","1345","67","17","0"
"2015","1","26","19","7654","1307","64","41","0"
"2015","1","26","20","7539","1310","64","94","0"
"2015","1","26","21","7397","1297","66","107","0"
"2015","1","26","22","7128","1226","69","101","0"
"2015","1","26","23","6673","1093","68","125","0"
"2015","1","26","24","6173","965","66","62","0"
"2015","1","27","1","5817","899","64","115","0"
"2015","1","27","2","5603","884","64","67","0"
"2015","1","27","3","5513","864","64","97","0"
"2015","1","27","4","5517","870","66","66","0"
"2015","1","27","5","5562","911","69","175","0"
"2015","1","27","6","5784","976","71","38","0"
"2015","1","27","7","6348","1113","73","60","0"
"2015","1","27","8","6994","1215","76","-45","0"
"2015","1","27","9","7149","1188","76","-29","0"
"2015","1","27","10","7235","1167","73","-6","0"
"2015","1","27","11","7263","1116","70","17","0"
"2015","1","27","12","7257","1087","68","37","0"
"2015","1","27","13","7152","1092","68","137","0"
"2015","1","27","14","7083","1079","56","101","0"
"2015","1","27","15","7025","1073","66","7","0"
"2015","1","27","16","7055","1086","66","192","0"
"2015","1","27","17","7183","1155","66","74","0"
"2015","1","27","18","7486","1299","70","103","0"
"2015","1","27","19","7604","1314","73","19","0"
"2015","1","27","20","7506","1316","71","65","0"
"2015","1","27","21","7413","1276","70","162","0"
"2015","1","27","22","7110","1193","69","236","0"
"2015","1","27","23","6650","1074","64","182","0"
"2015","1","27","24","6151","965","64","193","0"
"2015","1","28","1","5822","917","64","136","0"
"2015","1","28","2","5636","889","63","129","0"
"2015","1","28","3","5531","876","66","58","0"
"2015","1","28","4","5505","893","66","5","0"
"2015","1","28","5","5550","906","69","-20","0"
"2015","1","28","6","5785","989","72","-56","0"
"2015","1","28","7","6319","1157","76","55","0"
"2015","1","28","8","6941","1238","79","-14","0"
"2015","1","28","9","7030","1181","78","34","0"
"2015","1","28","10","7034","1140","73","114","0"
"2015","1","28","11","7047","1094","65","4","0"
"2015","1","28","12","7022","1085","65","86","0"
"2015","1","28","13","6969","1068","64","60","0"
"2015","1","28","14","6924","1030","64","28","0"
"2015","1","28","15","6844","1030","62","60","0"
"2015","1","28","16","6835","1061","63","130","0"
"2015","1","28","17","6968","1174","66","-71","0"
"2015","1","28","18","7334","1281","70","149","0"
"2015","1","28","19","7475","1303","68","41","0"
"2015","1","28","20","7376","1284","65","154","0"
"2015","1","28","21","7218","1263","63","161","0"
"2015","1","28","22","6951","1197","61","304","0"
"2015","1","28","23","6479","1140","58","498","0"
"2015","1","28","24","5998","1170","52","353","0"
"2015","1","29","1","5645","1092","49","193","0"
"2015","1","29","2","5433","1062","48","153","0"
"2015","1","29","3","5309","1050","48","195","0"
"2015","1","29","4","5255","1058","46","180","0"
"2015","1","29","5","5296","1084","44","164","0"
"2015","1","29","6","5529","1143","46","69","0"
"2015","1","29","7","6092","1317","50","-5","0"
"2015","1","29","8","6746","1313","53","-27","0"
"2015","1","29","9","6876","1212","54","81","0"
"2015","1","29","10","6996","1149","55","35","0"
"2015","1","29","11","7099","1148","61","12","0"
"2015","1","29","12","7202","1149","66","-91","0"
"2015","1","29","13","7252","1139","65","61","0"
"2015","1","29","14","7334","1140","66","-42","0"
"2015","1","29","15","7245","1157","66","-4","0"
"2015","1","29","16","7237","1195","55","92","0"
"2015","1","29","17","7272","1223","54","155","0"
"2015","1","29","18","7456","1291","60","251","0"
"2015","1","29","19","7498","1270","57","151","0"
"2015","1","29","20","7372","1236","53","148","0"
"2015","1","29","21","7219","1200","51","244","0"
"2015","1","29","22","6914","1122","51","109","0"
"2015","1","29","23","6454","1055","49","218","0"
"2015","1","29","24","5981","1144","43","238","0"
"2015","1","30","1","5615","1062","40","197","0"
"2015","1","30","2","5400","1045","43","133","0"
"2015","1","30","3","5272","1013","43","40","0"
"2015","1","30","4","5219","1014","43","114","0"
"2015","1","30","5","5260","1033","46","29","0"
"2015","1","30","6","5552","1093","49","119","0"
"2015","1","30","7","6130","1220","54","115","0"
"2015","1","30","8","6794","1247","57","299","0"
"2015","1","30","9","6982","1120","60","91","0"
"2015","1","30","10","7109","1131","61","97","0"
"2015","1","30","11","7175","1105","60","19","0"
"2015","1","30","12","7215","1084","60","113","0"
"2015","1","30","13","7181","1073","61","128","0"
"2015","1","30","14","7109","1059","62","203","0"
"2015","1","30","15","7025","1059","62","181","0"
"2015","1","30","16","7004","1078","61","93","0"
"2015","1","30","17","7073","1127","65","17","0"
"2015","1","30","18","7345","1246","68","-19","0"
"2015","1","30","19","7566","1308","116","1","0"
"2015","1","30","20","7472","1257","119","50","0"
"2015","1","30","21","7356","1246","118","37","0"
"2015","1","30","22","7116","1193","118","-57","0"
"2015","1","30","23","6688","1136","115","-158","0"
"2015","1","30","24","6225","1126","115","-18","0"
"2015","1","31","1","5841","1157","113","-30","0"
"2015","1","31","2","5637","1115","112","-4","0"
"2015","1","31","3","5512","1134","115","-38","0"
"2015","1","31","4","5433","1125","116","-36","0"
"2015","1","31","5","5378","1138","113","5","0"
"2015","1","31","6","5400","1166","111","25","0"
"2015","1","31","7","5578","1225","112","48","0"
"2015","1","31","8","5844","1271","112","-85","0"
"2015","1","31","9","6113","1314","114","23","0"
"2015","1","31","10","6375","1322","114","66","0"
"2015","1","31","11","6490","1332","114","93","0"
"2015","1","31","12","6507","1350","111","112","0"
"2015","1","31","13","6485","1334","108","105","0"
"2015","1","31","14","6436","1306","107","191","0"
"2015","1","31","15","6351","1311","108","119","0"
"2015","1","31","16","6325","1315","107","113","0"
"2015","1","31","17","6397","1381","107","-3","0"
"2015","1","31","18","6747","1495","105","-44","0"
"2015","1","31","19","6850","1518","106","91","0"
"2015","1","31","20","6690","1475","106","105","0"
"2015","1","31","21","6522","1442","106","61","0"
"2015","1","31","22","6275","1384","101","83","0"
"2015","1","31","23","6015","1308","100","76","0"
"2015","1","31","24","5683","1215","94","82","0"
"2015","2","1","1","5387","1159","95","-19","0"
"2015","2","1","2","5177","1125","97","-8","0"
"2015","2","1","3","5021","1108","100","30","0"
"2015","2","1","4","4948","1113","105","134","0"
"2015","2","1","5","4956","1113","107","76","0"
"2015","2","1","6","4998","1159","106","-27","0"
"2015","2","1","7","5156","1204","110","127","0"
"2015","2","1","8","5380","1214","111","188","0"
"2015","2","1","9","5630","1263","111","165","0"
"2015","2","1","10","5952","1299","114","105","0"
"2015","2","1","11","6187","1307","112","86","0"
"2015","2","1","12","6361","1314","113","91","0"
"2015","2","1","13","6449","1304","113","68","0"
"2015","2","1","14","6476","1305","111","142","0"
"2015","2","1","15","6462","1314","110","154","0"
"2015","2","1","16","6505","1376","108","166","0"
"2015","2","1","17","6670","1454","107","128","0"
"2015","2","1","18","7102","1563","109","8","0"
"2015","2","1","19","7263","1569","111","-17","0"
"2015","2","1","20","7121","1538","111","112","0"
"2015","2","1","21","6964","1469","108","84","0"
"2015","2","1","22","6771","1429","76","94","0"
"2015","2","1","23","6461","1345","65","87","0"
"2015","2","1","24","6099","1251","61","82","0"
"2015","2","2","1","5788","1193","59","106","0"
"2015","2","2","2","5627","1167","59","6","0"
"2015","2","2","3","5538","1160","61","150","0"
"2015","2","2","4","5517","1171","62","125","0"
"2015","2","2","5","5569","1202","64","116","0"
"2015","2","2","6","5784","1255","66","104","0"
"2015","2","2","7","6301","1413","72","-43","0"
"2015","2","2","8","6824","1493","74","62","0"
"2015","2","2","9","7037","1499","75","126","0"
"2015","2","2","10","7230","1510","77","35","0"
"2015","2","2","11","7372","1472","73","-20","0"
"2015","2","2","12","7424","1494","69","-30","0"
"2015","2","2","13","7363","1439","70","-47","0"
"2015","2","2","14","7341","1445","69","48","0"
"2015","2","2","15","7292","1466","70","20","0"
"2015","2","2","16","7150","1466","71","39","0"
"2015","2","2","17","7158","1485","77","100","0"
"2015","2","2","18","7459","1607","82","-15","0"
"2015","2","2","19","7697","1593","81","-50","0"
"2015","2","2","20","7594","1563","79","158","0"
"2015","2","2","21","7420","1557","76","50","0"
"2015","2","2","22","7132","1485","74","100","0"
"2015","2","2","23","6714","1391","71","27","0"
"2015","2","2","24","6228","1268","67","188","0"
"2015","2","3","1","5918","1196","65","233","0"
"2015","2","3","2","5729","1184","62","197","0"
"2015","2","3","3","5618","1157","62","81","0"
"2015","2","3","4","5572","1182","58","103","0"
"2015","2","3","5","5615","1199","60","120","0"
"2015","2","3","6","5815","1264","60","-6","0"
"2015","2","3","7","6360","1410","63","-7","0"
"2015","2","3","8","6990","1473","67","2","0"
"2015","2","3","9","7097","1480","66","113","0"
"2015","2","3","10","7075","1415","65","183","0"
"2015","2","3","11","7228","1417","66","156","0"
"2015","2","3","12","7214","1401","65","188","0"
"2015","2","3","13","7152","1383","63","310","0"
"2015","2","3","14","6943","1339","56","237","0"
"2015","2","3","15","7022","1363","47","252","0"
"2015","2","3","16","7012","1387","48","180","0"
"2015","2","3","17","7102","1437","60","120","0"
"2015","2","3","18","7354","1545","63","108","0"
"2015","2","3","19","7577","1537","64","-103","0"
"2015","2","3","20","7525","1508","67","169","0"
"2015","2","3","21","7352","1477","66","40","0"
"2015","2","3","22","7091","1387","65","58","0"
"2015","2","3","23","6625","1280","57","38","0"
"2015","2","3","24","6120","1181","56","260","0"
"2015","2","4","1","5771","1115","59","44","0"
"2015","2","4","2","5549","1084","60","125","0"
"2015","2","4","3","5428","1070","59","5","0"
"2015","2","4","4","5369","1070","60","-21","0"
"2015","2","4","5","5392","1087","62","-11","0"
"2015","2","4","6","5584","1158","64","51","0"
"2015","2","4","7","6119","1306","69","203","0"
"2015","2","4","8","6759","1398","71","110","0"
"2015","2","4","9","6888","1415","71","163","0"
"2015","2","4","10","6990","1361","70","119","0"
"2015","2","4","11","7086","1375","64","161","0"
"2015","2","4","12","7129","1366","62","233","0"
"2015","2","4","13","7102","1366","61","-13","0"
"2015","2","4","14","7128","1365","60","242","0"
"2015","2","4","15","7079","1328","59","110","0"
"2015","2","4","16","7058","1337","59","24","0"
"2015","2","4","17","7144","1380","61","2","0"
"2015","2","4","18","7419","1470","63","-63","0"
"2015","2","4","19","7570","1477","65","36","0"
"2015","2","4","20","7461","1474","62","36","0"
"2015","2","4","21","7318","1431","62","34","0"
"2015","2","4","22","7037","1356","61","166","0"
"2015","2","4","23","6566","1257","59","288","0"
"2015","2","4","24","6084","1190","55","216","0"
"2015","2","5","1","5698","1130","54","147","0"
"2015","2","5","2","5541","1100","54","67","0"
"2015","2","5","3","5449","1095","56","99","0"
"2015","2","5","4","5411","1110","58","-58","0"
"2015","2","5","5","5458","1135","60","-10","0"
"2015","2","5","6","5728","1200","62","-66","0"
"2015","2","5","7","6287","1327","71","-12","0"
"2015","2","5","8","6890","1436","75","-5","0"
"2015","2","5","9","6982","1404","73","-26","0"
"2015","2","5","10","7040","1394","74","95","0"
"2015","2","5","11","7092","1365","75","-3","0"
"2015","2","5","12","7128","1352","73","-65","0"
"2015","2","5","13","7073","1337","71","17","0"
"2015","2","5","14","7040","1328","71","-49","0"
"2015","2","5","15","6937","1324","72","5","0"
"2015","2","5","16","6947","1338","70","-42","0"
"2015","2","5","17","7048","1405","69","19","0"
"2015","2","5","18","7303","1592","70","23","0"
"2015","2","5","19","7578","1590","69","112","0"
"2015","2","5","20","7515","1571","69","171","0"
"2015","2","5","21","7397","1532","64","133","0"
"2015","2","5","22","7165","1444","62","264","0"
"2015","2","5","23","6697","1330","60","406","0"
"2015","2","5","24","6199","1260","56","224","0"
"2015","2","6","1","5876","1202","54","215","0"
"2015","2","6","2","5672","1167","54","145","0"
"2015","2","6","3","5551","1173","53","177","0"
"2015","2","6","4","5541","1186","53","129","0"
"2015","2","6","5","5579","1192","55","108","0"
"2015","2","6","6","5813","1267","57","95","0"
"2015","2","6","7","6334","1398","59","160","0"
"2015","2","6","8","6943","1432","62","-63","0"
"2015","2","6","9","7035","1448","61","21","0"
"2015","2","6","10","7084","1473","59","-5","0"
"2015","2","6","11","7092","1456","59","-12","0"
"2015","2","6","12","7136","1419","57","16","0"
"2015","2","6","13","7071","1376","54","91","0"
"2015","2","6","14","7016","1352","54","41","0"
"2015","2","6","15","6942","1346","55","142","0"
"2015","2","6","16","6919","1351","58","14","0"
"2015","2","6","17","6963","1406","63","-40","0"
"2015","2","6","18","7152","1485","65","44","0"
"2015","2","6","19","7361","1498","66","-55","0"
"2015","2","6","20","7249","1470","66","75","0"
"2015","2","6","21","7139","1426","62","82","0"
"2015","2","6","22","6861","1366","60","206","0"
"2015","2","6","23","6411","1267","60","180","0"
"2015","2","6","24","5955","1180","59","173","0"
"2015","2","7","1","5562","1140","58","105","0"
"2015","2","7","2","5319","1101","57","71","0"
"2015","2","7","3","5196","1094","58","28","0"
"2015","2","7","4","5082","1097","58","-26","0"
"2015","2","7","5","5052","1096","57","-72","0"
"2015","2","7","6","5132","1123","58","77","0"
"2015","2","7","7","5339","1177","62","-51","0"
"2015","2","7","8","5648","1238","65","62","0"
"2015","2","7","9","5901","1307","69","37","0"
"2015","2","7","10","6213","1330","69","103","0"
"2015","2","7","11","6420","1375","69","34","0"
"2015","2","7","12","6516","1362","67","74","0"
"2015","2","7","13","6510","1340","67","115","0"
"2015","2","7","14","6465","1322","65","154","0"
"2015","2","7","15","6403","1321","64","101","0"
"2015","2","7","16","6353","1335","64","173","0"
"2015","2","7","17","6419","1384","66","155","0"
"2015","2","7","18","6694","1468","66","130","0"
"2015","2","7","19","6836","1485","65","128","0"
"2015","2","7","20","6703","1441","64","125","0"
"2015","2","7","21","6544","1395","62","21","0"
"2015","2","7","22","6331","1331","58","75","0"
"2015","2","7","23","6040","1299","56","154","0"
"2015","2","7","24","5685","1234","57","96","0"
"2015","2","8","1","5393","1170","52","81","0"
"2015","2","8","2","5177","1134","50","193","0"
"2015","2","8","3","5056","1099","48","151","0"
"2015","2","8","4","4978","1107","46","165","0"
"2015","2","8","5","4966","1123","48","88","0"
"2015","2","8","6","4991","1148","52","51","0"
"2015","2","8","7","5140","1207","56","37","0"
"2015","2","8","8","5359","1240","61","25","0"
"2015","2","8","9","5592","1289","66","20","0"
"2015","2","8","10","5943","1355","67","-52","0"
"2015","2","8","11","6224","1400","69","-9","0"
"2015","2","8","12","6419","1425","70","-99","0"
