Year,Month,Day,Hour,Bruce,Holiday & Weekends,Bruce_Temperature,Bruce_Dew Point,Bruce_Relative Humidity,Bruce_Wind Speed,Scored Labels
-0.0421574672391567,1.32157609879794,0.602940780314469,19,133,0,-0.68845054291114,-1.07775736587564,-1.49523080375543,2.05226415771779,102.076110839844
0.928296437832229,1.0344891948679,1.62732908914393,20,120,0,-0.00758631394169375,-0.505094502422257,-1.69599277250377,-0.183896159300574,97.8662414550781
-0.0421574672391567,-0.11385842085227,-1.33201491414119,21,66,0,1.03768412208182,0.543169722204265,-1.56215146000488,-0.482050868236356,79.5063552856445
0.443069485296536,1.32157609879794,1.39968724273739,1,39,0,-0.563785261550537,-0.475976051738187,0.244706258730156,0.41241325857099,61.3509330749512
-0.0421574672391567,-0.688032228712355,-0.535268451718269,17,129,0,-0.266506513690638,-0.45656375128214,-0.826024241260975,0.710567967506772,105.271392822266
0.443069485296536,-1.54929294050248,1.05822447312756,23,50,0,-0.46788889127315,-0.126554643529347,1.31543675872129,-1.22743764057581,60.3581733703613
-0.0421574672391567,-0.975119132642397,0.147657087501374,14,89,0,-0.170610143413251,-0.0877300426172531,0.244706258730156,0.41241325857099,90.0692367553711
1.89875034290361,-1.26220603657244,-0.535268451718269,1,78,0,-0.650091994800185,-0.291559197405743,1.44927807122018,-0.482050868236356,81.2816696166992
1.41352339036792,-0.975119132642397,-0.762910298124817,17,81,0,-0.928191468604607,-1.13599426724378,-0.959865553759866,0.41241325857099,85.0576858520508
-0.0421574672391567,0.460315387007814,0.944403549924291,15,95,0,1.67060016591258,1.43613554318241,-0.75910358501153,0.859645321974663,101.17951965332
-1.49783832484623,0.173228483077772,0.147657087501374,8,110,0,1.78567581024544,1.88261845367149,0.311626914979601,-0.482050868236356,71.15771484375
0.928296437832229,0.747402290937856,-0.307626605311722,24,54,0,0.759584648277401,1.07700798474555,1.1815954462224,-1.22743764057581,60.7028045654297
-0.0421574672391567,0.173228483077772,-0.990552144531365,3,59,0,0.941787751804436,1.24201253862195,1.11467478997295,-1.3765149950437,53.2850074768066
-1.49783832484623,-0.975119132642397,0.830582626721017,12,101,0,-0.640502357772447,-0.757454408350864,-0.625262272512638,-0.780205577172138,91.099609375
-0.0421574672391567,1.32157609879794,1.39968724273739,2,73,0,-0.237737602607422,-0.0197869910210896,0.780071508725721,-0.034818804832683,73.5092544555664
-1.01261137231054,-0.400945324782313,1.62732908914393,16,12,0,1.43085924021911,0.727586576536708,-1.96367539750155,-0.332973513768465,28.1074123382568
0.443069485296536,1.60866300272798,-0.762910298124817,24,52,0,-1.01449820185426,-1.00981431427947,-0.156817678766518,-0.780205577172138,80.0701217651367
0.928296437832229,0.747402290937856,1.28586631953411,6,55,0,0.682867552055491,0.941121881553222,0.980833477474058,2.20134151218568,63.7120666503906
-0.527384419774849,-0.975119132642397,0.830582626721017,1,54,0,-1.33095622376963,-1.55335872704878,-1.09370686625876,-0.183896159300574,66.6190719604492
-1.01261137231054,0.173228483077772,-1.44583583734446,1,25,0,0.47189553744524,0.611112773800428,0.445468227478493,-0.631128222704247,45.1176452636719
1.41352339036792,1.60866300272798,0.147657087501374,10,133,0,-0.784346913188527,-0.932165112455285,-0.692182928762084,0.114258549635208,116.526206970215
0.443069485296536,-1.54929294050248,-0.193805682108448,3,270,0,-1.49398005324119,-1.42717877408448,0.0439442899818186,-0.780205577172138,214.079193115234
-1.01261137231054,0.747402290937856,0.0338361642980999,17,42,0,0.730815737194185,0.620818924028452,-0.491420960013747,1.15780003091045,60.5994834899902
-0.0421574672391567,1.60866300272798,-0.876731221328091,4,150,0,-0.698040179938879,-0.689511356754701,-0.156817678766518,2.35041886665357,116.903182983398
1.41352339036792,-1.26220603657244,0.261478010704648,20,101,1,-1.49398005324119,-1.47570952522459,-0.0898970225170728,-0.482050868236356,98.2771072387695
-1.49783832484623,1.32157609879794,1.05822447312756,3,39,0,-0.861064009410436,-1.03893276496354,-0.826024241260975,1.00872267644255,68.385871887207
-1.01261137231054,-1.54929294050248,1.28586631953411,16,63,0,-2.18443391923837,-2.28131999415053,-0.692182928762084,0.710567967506772,79.8943786621094
0.928296437832229,-0.688032228712355,-0.876731221328091,5,65,0,-0.582964535606015,-0.272146896949697,1.24851610247184,-1.07836028610792,68.4898376464844
-0.0421574672391567,-1.26220603657244,0.0338361642980999,22,139,0,-0.707629816966617,-0.592449854474467,0.311626914979601,-0.482050868236356,100.42366027832
-1.49783832484623,0.173228483077772,0.716761703517743,20,93,0,1.48839706238554,1.40701709249834,-0.29065899126541,-0.482050868236356,64.2885208129883
0.443069485296536,-0.400945324782313,0.944403549924291,2,83,0,0.510254085556195,0.766411177448802,0.913912821224612,-1.22743764057581,54.846923828125
-1.01261137231054,1.60866300272798,0.147657087501374,15,38,0,-0.640502357772447,-0.31097149786179,1.31543675872129,-0.332973513768465,61.0541000366211
-1.49783832484623,0.460315387007814,-0.421447528514996,12,94,0,1.43085924021911,0.941121881553222,-1.49523080375543,-0.482050868236356,63.0302734375
-1.49783832484623,-1.54929294050248,-0.421447528514996,22,48,0,-0.141841232330035,0.0772745112591439,0.780071508725721,-0.780205577172138,56.442268371582
-1.01261137231054,-0.688032228712355,-0.193805682108448,18,178,0,-0.458299254245412,-0.31097149786179,0.512388883727938,0.710567967506772,129.513626098633
-0.0421574672391567,-1.26220603657244,-0.307626605311722,1,91,0,-2.66391577062531,-2.65015370281542,-0.29065899126541,1.45595473984623,104.307838439941
-1.01261137231054,0.173228483077772,-0.535268451718269,22,34,0,0.98014629991539,0.746998876992755,-0.826024241260975,-0.929282931640029,48.1099472045898
-1.49783832484623,1.0344891948679,0.147657087501374,14,36,0,0.586971181778104,0.514051271520195,-0.357579647514855,-0.183896159300574,53.1343879699707
-0.527384419774849,0.747402290937856,0.944403549924291,22,94,0,1.03768412208182,0.931415731325199,-0.424500303764301,-0.780205577172138,78.6536254882813
-1.49783832484623,0.460315387007814,0.375298933907921,13,44,0,1.58429343266293,1.21289408793788,-1.1606275225082,0.114258549635208,51.2629623413086
-0.0421574672391567,0.173228483077772,1.17204539633084,13,118,0,1.88157218052283,1.28083713953404,-1.69599277250377,0.859645321974663,113.994842529297
0.443069485296536,0.460315387007814,-1.33201491414119,11,59,0,1.42126960319137,1.62055239751486,0.713150852476275,0.41241325857099,52.2709312438965
-0.0421574672391567,0.747402290937856,1.28586631953411,5,92,0,0.826712107471572,0.475226670608101,-1.1606275225082,1.30687738537834,76.8549575805664
1.41352339036792,1.0344891948679,-0.421447528514996,10,47,0,0.970556662887652,0.814941928588919,-0.558341616263192,0.710567967506772,46.8925666809082
-0.0421574672391567,-0.688032228712355,1.28586631953411,15,71,0,-0.218558328551945,-0.883634361315168,-2.16443736624989,0.263335904103099,89.7360610961914
0.443069485296536,-0.975119132642397,0.375298933907921,13,69,0,-0.276096150718377,-0.388620699685977,-0.558341616263192,-0.929282931640029,74.16943359375
0.443069485296536,-1.26220603657244,-1.44583583734446,5,82,0,-1.28300803863094,-1.29129267089215,-0.223738335015964,1.15780003091045,95.9202651977539
-0.0421574672391567,0.173228483077772,1.28586631953411,18,122,0,1.85280326943961,1.03818338383346,-2.16443736624989,-0.034818804832683,101.969749450684
-1.01261137231054,0.173228483077772,0.944403549924291,17,75,0,1.15275976641469,0.941121881553222,-0.75910358501153,0.263335904103099,67.331787109375
-1.01261137231054,-0.11385842085227,-0.421447528514996,8,26,0,0.855481018554788,1.2226002381659,1.38235741497073,-0.482050868236356,50.3930892944336
1.41352339036792,-1.54929294050248,-1.21819399093791,13,72,0,-0.276096150718377,-0.145966943985393,0.378547571229047,1.45595473984623,73.7499771118164
1.41352339036792,-0.688032228712355,0.375298933907921,19,74,1,0.32805098202916,0.669349675168568,1.31543675872129,-1.22743764057581,81.2474899291992
0.928296437832229,0.173228483077772,-0.876731221328091,2,42,0,0.749995011249662,0.844060379272989,0.244706258730156,-0.929282931640029,51.4820098876953
0.443069485296536,0.460315387007814,-1.33201491414119,12,64,0,1.39250069210815,1.59143394683079,0.713150852476275,0.561490613038881,51.645378112793
1.41352339036792,0.173228483077772,0.830582626721017,11,106,0,1.24865613669207,1.21289408793788,-0.156817678766518,0.114258549635208,76.1047439575195
-1.49783832484623,0.173228483077772,0.489119857111195,14,80,0,1.48839706238554,1.23230638839392,-0.826024241260975,1.45595473984623,63.8584594726563
-1.49783832484623,-0.11385842085227,0.944403549924291,19,33,0,1.40209032913589,1.45554784363846,0.17778560248071,-0.780205577172138,43.7631988525391
-1.01261137231054,1.60866300272798,1.39968724273739,16,41,0,-0.592554172633753,-0.912752811999238,-1.29446883500709,1.75410944878201,69.6655960083008
0.443069485296536,-0.11385842085227,-1.55965676054773,19,43,0,0.366409530140115,0.261691365591588,-0.424500303764301,-0.332973513768465,64.8112335205078
-0.0421574672391567,-0.975119132642397,-0.535268451718269,16,89,0,-0.314454698829332,-0.408033000142024,-0.491420960013747,-0.482050868236356,92.016242980957
-0.0421574672391567,-0.400945324782313,1.17204539633084,12,105,0,0.730815737194185,1.02847723360543,1.11467478997295,-0.183896159300574,85.28076171875
0.928296437832229,-1.54929294050248,-0.990552144531365,21,84,0,-0.813115824271743,-0.825397459947028,-0.223738335015964,1.9031868032499,86.3371963500977
-1.01261137231054,-0.400945324782313,0.602940780314469,1,54,0,0.491074811500718,0.581994323116358,0.244706258730156,-1.22743764057581,79.1681060791016
-0.0421574672391567,1.32157609879794,0.489119857111195,12,79,0,-0.822705461299482,-0.912752811999238,-0.491420960013747,2.35041886665357,95.0608215332031
-0.527384419774849,0.173228483077772,-1.21819399093791,15,105,0,1.54593488455197,1.11583258565764,-1.29446883500709,-0.631128222704247,69.9606475830078
-0.0421574672391567,-1.54929294050248,-1.67347768375101,8,66,1,-0.870653646438175,-0.757454408350864,0.311626914979601,1.45595473984623,80.6743774414063
-1.01261137231054,-0.975119132642397,-0.876731221328091,6,141,0,-1.08162566104843,-1.00010816405145,0.17778560248071,1.15780003091045,130.211044311523
-1.49783832484623,0.460315387007814,0.602940780314469,17,40,0,1.72813798807901,1.55260934591869,-0.558341616263192,0.710567967506772,57.6048927307129
-1.49783832484623,1.60866300272798,0.830582626721017,4,39,0,-1.60905569757405,-1.44659107454052,0.512388883727938,-0.183896159300574,62.3850898742676
-0.0421574672391567,0.173228483077772,-1.21819399093791,11,71,0,1.57470379563519,0.960534182009269,-1.76291342875321,-0.631128222704247,80.2783737182617
-0.0421574672391567,1.60866300272798,1.51350816594066,12,65,1,-0.419940706134457,-0.36920839922993,0.0439442899818186,1.00872267644255,83.6918334960938
-1.49783832484623,0.173228483077772,-0.535268451718269,15,32,0,1.11440121830373,0.912003430869152,-0.692182928762084,1.00872267644255,50.2907333374023
0.928296437832229,-1.26220603657244,0.944403549924291,18,113,0,-0.611733446689231,-0.728335957666794,-0.625262272512638,-0.631128222704247,99.91552734375
-0.527384419774849,1.60866300272798,-0.990552144531365,4,74,0,-0.0459448620526485,0.106392961943214,0.512388883727938,-0.332973513768465,69.7984848022461
-1.49783832484623,-1.54929294050248,0.0338361642980999,22,63,0,-0.573374898578276,-0.553625253562374,-0.0898970225170728,1.00872267644255,65.101692199707
-1.01261137231054,-0.11385842085227,-0.990552144531365,12,27,0,1.14317012938695,0.358752867871821,-2.23135802249933,-0.332973513768465,34.1596145629883
1.41352339036792,0.747402290937856,-0.421447528514996,18,53,0,0.91301884072122,1.07700798474555,0.579309539977384,-0.482050868236356,63.2244415283203
-0.527384419774849,1.60866300272798,1.74115001234721,2,62,1,-0.602143809661492,-0.437151450826094,0.579309539977384,0.710567967506772,70.7858352661133
0.928296437832229,-0.688032228712355,-1.10437306773464,10,76,0,-0.726809091022095,-0.708923657210748,-0.0898970225170728,0.114258549635208,77.0393371582031
0.928296437832229,1.0344891948679,1.05822447312756,20,129,0,-0.391171795051241,-0.330383798317837,0.110864946231264,-1.52559234951159,85.6855239868164
0.443069485296536,1.0344891948679,-1.67347768375101,2,45,0,-0.170610143413251,0.125805262399261,1.11467478997295,-0.929282931640029,61.223014831543
1.41352339036792,0.173228483077772,-0.649089374921543,15,49,0,1.55552452157971,0.708174276080662,-2.29827867874878,-0.482050868236356,64.5366134643555
-0.527384419774849,1.32157609879794,-1.33201491414119,22,80,0,0.759584648277401,0.785823477904849,0.0439442899818186,-0.034818804832683,63.5270347595215
-1.01261137231054,1.32157609879794,-0.079984758905174,4,57,0,-0.650091994800185,-0.786572859034934,-0.625262272512638,-0.631128222704247,57.4671020507813
-1.49783832484623,-0.975119132642397,-0.193805682108448,15,60,0,-0.985729290771039,-1.41747262385645,-1.69599277250377,1.45595473984623,78.3858642578125
-1.01261137231054,0.460315387007814,-0.649089374921543,12,60,0,1.69936907699579,0.921709581097175,-2.09751671000044,-0.929282931640029,57.0685234069824
-1.01261137231054,1.32157609879794,-0.421447528514996,16,52,0,-0.650091994800185,-0.650686755842607,-0.156817678766518,1.60503209431412,59.0546226501465
-0.527384419774849,0.460315387007814,-0.649089374921543,21,29,0,1.04727375910956,1.30024943999009,0.913912821224612,-1.07836028610792,68.3317260742188
-1.01261137231054,0.747402290937856,1.39968724273739,24,41,0,0.769174285305139,1.07700798474555,1.11467478997295,-1.07836028610792,51.4598846435547
-0.0421574672391567,-0.400945324782313,-1.21819399093791,20,176,0,0.356819893112376,0.203454464223447,-0.625262272512638,-0.034818804832683,99.1327590942383
-0.527384419774849,0.173228483077772,1.51350816594066,18,46,0,1.87198254349509,1.50407859477858,-1.09370686625876,0.859645321974663,73.2595062255859
-0.0421574672391567,-0.688032228712355,0.147657087501374,24,67,0,-0.141841232330035,-0.0683177421612064,0.17778560248071,-0.929282931640029,93.5657730102539
1.41352339036792,1.32157609879794,-0.535268451718269,22,96,0,-0.76516763913305,-0.883634361315168,-0.625262272512638,-0.034818804832683,83.3196487426758
-1.01261137231054,-0.400945324782313,1.28586631953411,16,14,0,1.38291105508041,1.19348178748183,-0.625262272512638,-0.034818804832683,38.264030456543
-0.527384419774849,1.32157609879794,1.17204539633084,4,40,0,0.222564974724035,0.193748313995424,-0.223738335015964,1.30687738537834,62.3250045776367
-0.0421574672391567,-0.400945324782313,1.39968724273739,17,76,0,1.36373178102494,1.36819249158625,-0.0229763662676271,-0.332973513768465,70.9299468994141
-1.01261137231054,-0.400945324782313,0.0338361642980999,14,175,0,-0.199379054496467,-0.145966943985393,0.110864946231264,1.9031868032499,108.356094360352
-0.0421574672391567,0.747402290937856,-0.193805682108448,15,93,0,0.893839566665742,0.620818924028452,-0.959865553759866,-0.482050868236356,100.825202941895
-1.49783832484623,0.173228483077772,-1.10437306773464,14,34,0,1.6514208918571,1.59143394683079,-0.223738335015964,-0.183896159300574,35.0263938903809
-0.527384419774849,-1.26220603657244,-0.990552144531365,18,66,0,-1.58028678649084,-1.37864802294436,0.64623019622683,0.41241325857099,76.2742080688477
-1.01261137231054,1.32157609879794,-1.44583583734446,21,33,0,0.280102796890467,0.251985215363564,-0.156817678766518,-0.332973513768465,55.4563674926758
0.443069485296536,1.0344891948679,0.489119857111195,18,36,0,0.941787751804436,0.766411177448802,-0.625262272512638,0.41241325857099,52.2627944946289
-1.49783832484623,0.747402290937856,0.716761703517743,12,41,0,0.241744248779512,0.0966868117151906,-0.625262272512638,0.710567967506772,60.1562767028809
-0.527384419774849,-0.11385842085227,0.489119857111195,12,64,0,1.01850484802635,0.756705027220778,-0.892944897510421,-0.631128222704247,68.9405670166016
-1.49783832484623,-0.11385842085227,0.830582626721017,2,24,0,0.682867552055491,1.02847723360543,1.31543675872129,-1.82374705844738,43.3704872131348
-1.49783832484623,-1.26220603657244,0.944403549924291,9,62,0,-0.803526187244004,-0.495388352194234,1.1815954462224,-0.183896159300574,75.6359481811523
1.89875034290361,-1.26220603657244,0.261478010704648,7,70,0,-1.72413134190692,-1.66012637955704,0.0439442899818186,-1.22743764057581,97.8408279418945
0.928296437832229,-0.688032228712355,0.147657087501374,21,68,0,-1.08162566104843,-1.53394642659273,-1.76291342875321,-1.22743764057581,80.0570602416992
-1.01261137231054,-0.688032228712355,-1.55965676054773,10,78,0,-0.928191468604607,-0.825397459947028,0.244706258730156,1.60503209431412,112.992370605469
